melissa_doug_farm_fresh_fruit_banana,-0.0500264,-0.894541,0.444179,0.252219,-0.441636,-0.861013,0.966376,0.0689571,0.247714,0.00847315,0.00210084,0.0189599
melissa_doug_farm_fresh_fruit_lemon,0.413084,-0.910332,-0.0256177,0.91029,0.411902,0.0413373,-0.0270787,-0.0403953,0.998817,0.002921,0.0072962,0.00310401
melissa_doug_farm_fresh_fruit_orange,0.996557,-0.0277429,-0.0781295,-0.0346706,-0.99545,-0.0887571,-0.0753116,0.0911604,-0.992984,-0.000752743,0.0113995,0.076079
melissa_doug_farm_fresh_fruit_peach,0.653586,-0.756133,-0.0329929,0.756685,0.653736,0.00749235,0.0159034,-0.0298621,0.999428,-0.00938149,0.00205093,0.00192844
melissa_doug_farm_fresh_fruit_pear,-0.674278,-0.106367,-0.730777,0.207597,-0.976969,-0.0493461,-0.708698,-0.18498,0.68083,0.00746653,0.00440898,0.0681788
melissa_doug_farm_fresh_fruit_pear,0.742309,0.669851,0.0166364,0.668775,-0.742195,0.0434297,0.0414389,-0.0211123,-0.998918,0.00197922,0.00262996,0.0771821
melissa_doug_farm_fresh_fruit_plum,-0.000764754,-0.999999,0.00109734,0.99978,-0.000741603,0.0209449,-0.0209441,0.00111312,0.99978,0.0015318,0.013147,0.0020621
melissa_doug_farm_fresh_fruit_strawberry,0.99059,-0.0332103,0.132773,0.136589,0.178496,-0.974414,0.00866106,0.98338,0.181353,-0.00312562,-0.00952737,0.0133534
melissa_doug_farm_fresh_fruit_strawberry,0.975486,0.217584,0.0329196,0.220059,-0.964092,-0.148664,-0.000609314,0.152264,-0.98834,-0.00813344,0.0135033,0.0480279
melissa_doug_play-time_produce_farm_fresh_fruit_unopened_box,-8.75696e-06,0.511151,0.859491,-0.0110529,-0.859438,0.51112,0.999939,-0.00949543,0.00565725,0.00565914,0.00142957,0.116316
morton_pepper_shaker,-0.263529,-0.92072,-0.287796,0.964169,-0.260836,-0.0484005,-0.0305043,-0.290239,0.956468,0.0233791,0.000855536,0.00815662
morton_pepper_shaker,0.51159,-0.422234,-0.748327,0.628186,-0.410405,0.661022,-0.586223,-0.808262,0.0552825,-0.00809492,0.00989044,0.0243014
morton_pepper_shaker,0.963271,0.00935252,-0.268369,0.266052,-0.168752,0.949073,-0.0364115,-0.985614,-0.165042,0.00871593,-0.0284263,0.0463723
morton_pepper_shaker,0.269299,0.0265936,-0.962689,-0.916656,-0.299465,-0.264694,-0.295331,0.953737,-0.0562685,0.0295679,0.0107258,0.0486617
morton_pepper_shaker,0.308184,-0.926191,0.217239,-0.904211,-0.356155,-0.235705,0.295678,-0.123789,-0.947233,-0.0196551,-0.00226116,0.0573206
morton_pepper_shaker,0.0345846,0.998642,0.038968,0.00881778,-0.0392947,0.999189,0.999363,-0.0342129,-0.0101648,-0.00106116,-0.0264477,0.0743522
morton_salt_shaker,0.326976,-0.160181,0.931359,0.941587,0.139308,-0.306607,-0.0806333,0.977208,0.196374,0.015127,0.00212029,0.00759117
morton_salt_shaker,-0.918956,-0.361267,-0.158136,0.394351,-0.839056,-0.374795,0.00271592,-0.406781,0.913522,-0.00503588,-0.0101717,-0.000669437
morton_salt_shaker,-0.961699,0.273035,-0.0242127,-0.274019,-0.959859,0.0598599,-0.00689693,0.064202,0.997913,-0.00116931,0.021972,-0.000903532
morton_salt_shaker,-0.0289754,0.945542,0.324208,-0.0304438,-0.325029,0.945214,0.999116,0.0175178,0.0382037,-0.00782136,-0.0211716,0.0571248
moutain_security_steel_shackle,-0.998274,-0.0587234,0.00114968,-0.0587229,0.997493,-0.0394967,0.00117258,-0.039496,-0.999219,-0.000270662,-0.0157928,0.0563967
moutain_security_steel_shackle,-0.0756741,-0.0386529,-0.996383,-0.788696,0.613723,0.0360923,0.610108,0.788575,-0.0769284,-0.00676045,-0.0011849,0.0162293
moutain_security_steel_shackle,0.701835,0.0801337,0.707818,-0.691952,0.312718,0.6507,-0.169204,-0.94646,0.274925,-0.00294912,0.00127535,0.0168004
moutain_security_steel_shackle,-0.964886,-0.233537,-0.120228,-0.242159,0.968205,0.0627497,0.101751,0.0896607,-0.990761,0.00674859,0.00149715,0.0556199
moutain_security_steel_shackle,0.0495224,0.199279,-0.978691,-0.0838841,0.977261,0.194743,0.995244,0.0724525,0.0651126,-0.0068581,0.00843826,0.025993
moutain_security_steel_shackle,-0.0366726,0.183022,0.982425,-0.800607,0.582966,-0.13849,-0.598067,-0.791614,0.12515,0.00536794,-0.00548609,0.0349362
moutain_security_steel_shackle,-0.714217,-0.667714,-0.209885,-0.0666535,0.36339,-0.92925,0.696743,-0.649697,-0.304045,0.00486252,0.0233795,0.047685
moutain_security_steel_shackle,-0.218884,-0.183684,0.958306,-0.880213,0.461007,-0.112683,-0.421087,-0.868178,-0.262588,-0.0194969,0.000558033,0.0424623
moutain_security_steel_shackle_key,0.855987,-0.51032,-0.082824,-0.515886,-0.832613,-0.201539,0.0338893,0.215243,-0.975972,-0.00722576,0.0146019,0.0262583
orange_wood_block_1inx1in,0.976841,-0.213639,0.0118796,0.202398,0.90458,-0.375194,0.0694099,0.368909,0.92687,0.00310404,-0.0125582,-0.000489858
orange_wood_block_1inx1in,0.965926,-0.257953,0.0211476,0.258802,0.961704,-0.0902662,0.00294675,0.0926635,0.995693,-0.000525722,0.0196679,0.000857157
orange_wood_block_1inx1in,0.985214,-0.110946,-0.130552,0.134145,0.0255373,0.990633,-0.106573,-0.993498,0.0400426,0.000986693,0.0117821,0.012813
orange_wood_block_1inx1in,0.589113,-0.576488,-0.566222,-0.149944,0.610565,-0.777642,0.794017,0.54302,0.273251,-0.00497105,-0.0034415,0.0102241
orange_wood_block_1inx1in,0.982498,0.00369921,0.186235,0.183963,0.137631,-0.97325,-0.0292319,0.990477,0.134542,0.00128718,-0.00623011,0.0190374
orange_wood_block_1inx1in,-0.290219,0.320118,-0.90183,0.216346,0.939939,0.264023,0.932184,-0.118482,-0.342044,0.023208,-0.00284539,0.0236891
orange_wood_block_1inx1in,0.599358,-0.351475,-0.719191,-0.384893,0.661236,-0.643914,0.701874,0.662746,0.261036,-0.0048781,0.00109826,0.0173223
orange_wood_block_1inx1in,0.742821,-0.638366,0.201757,-0.264957,-0.557065,-0.787068,0.61483,0.531194,-0.582939,-0.013437,0.00986027,0.028489
orange_wood_block_1inx1in,0.991458,0.0109872,-0.129962,0.128671,0.0805369,0.988412,0.0213266,-0.996691,0.0784352,0.000567635,0.00349706,0.0211357
orange_wood_block_1inx1in,0.999519,-0.030513,-0.00560699,0.0292637,0.987294,-0.156186,0.0103014,0.155946,0.987712,0.00102943,0.00621511,-0.00122696
penn_raquet_ball,0.769654,-0.63655,-0.0493572,-0.637173,-0.770711,0.00390851,-0.0405281,0.0284408,-0.998774,-0.00143143,0.0110007,0.0592152
plastic_bolt_grey,-0.917422,-0.389816,0.07988,0.389214,-0.920845,-0.0236141,0.0827622,0.00942634,0.996525,0.00459838,0.0156451,0.000902065
plastic_bolt_grey,0.048355,0.383703,0.92219,0.443442,-0.835539,0.324398,0.894998,0.393252,-0.210553,-0.0094464,0.00438907,0.0349114
plastic_bolt_grey,-0.0756322,-0.269723,-0.959963,0.910469,-0.411249,0.0438165,-0.406602,-0.870703,0.276678,0.000788263,0.00669924,0.00759228
plastic_bolt_grey,-0.792909,0.10164,0.600804,-0.606801,-0.0417789,-0.793755,-0.0555762,-0.993944,0.094802,0.00112792,0.00968255,0.00979847
plastic_bolt_grey,-0.912094,0.201058,-0.357295,0.249633,-0.41896,-0.873015,-0.325219,-0.885465,0.331941,0.00287012,0.0098625,0.0171987
plastic_bolt_grey,-0.888957,0.436962,-0.137184,0.188627,0.0763633,-0.979075,-0.417343,-0.896233,-0.150306,0.00282479,0.0220093,0.0192828
plastic_nut_grey,0.864926,-0.498001,-0.0624409,-0.501868,-0.856738,-0.118862,0.00569779,0.134144,-0.990946,-0.037965,0.0341265,0.0149649
plastic_wine_cup,-0.46945,-0.187415,-0.862839,0.7695,0.392377,-0.503894,0.432996,-0.900509,-0.0399859,-0.18317,0.186073,0.0579279
play_go_rainbow_stakin_cups_10_blue,0.827476,-0.558346,-0.0594419,-0.556023,-0.82955,0.0518161,-0.0782413,-0.00982557,-0.996886,0.0154399,0.00593846,0.0828051
play_go_rainbow_stakin_cups_1_yellow,-0.933094,0.280425,0.225159,0.359108,0.760322,0.541251,-0.0194129,0.585895,-0.810155,0.0123329,0.0230521,0.064917
play_go_rainbow_stakin_cups_1_yellow,-0.369752,0.253029,0.894013,-0.558969,0.708025,-0.431572,-0.742184,-0.659301,-0.120358,0.0165004,0.0238871,0.057268
play_go_rainbow_stakin_cups_1_yellow,-0.634082,-0.734659,0.24128,-0.0421044,-0.278762,-0.959437,0.772118,-0.618521,0.145826,-0.015616,0.0335224,0.0542821
play_go_rainbow_stakin_cups_1_yellow,-0.0498583,0.546531,0.835954,0.998524,0.00921223,0.0535316,0.0215557,0.837388,-0.546183,0.019119,0.00629503,0.061877
play_go_rainbow_stakin_cups_1_yellow,-0.877993,-0.0934066,0.469472,0.474494,-0.0405043,0.879326,-0.0631193,0.994804,0.0798834,-0.0132886,-0.0206875,0.010679
play_go_rainbow_stakin_cups_1_yellow,0.871931,0.377584,0.311716,0.476039,-0.802692,-0.359267,0.114559,0.461645,-0.879636,0.00989686,-0.0119724,0.0648634
play_go_rainbow_stakin_cups_1_yellow,0.285316,-0.0875059,0.95443,0.958031,-0.00282657,-0.286652,0.0277815,0.99616,0.0830268,0.0160138,0.00400869,0.012425
play_go_rainbow_stakin_cups_1_yellow,-0.963236,-0.159844,-0.21593,0.268005,-0.627624,-0.730932,-0.0186882,-0.76193,0.647389,0.0143036,-0.00419735,0.00626314
play_go_rainbow_stakin_cups_1_yellow,-0.796517,-0.214871,-0.565146,0.601143,-0.181406,-0.778279,0.0647087,-0.959647,0.273661,-0.0110312,0.0119835,0.00927239
play_go_rainbow_stakin_cups_1_yellow,-0.86362,-0.111635,0.491628,0.503952,-0.217997,0.835769,0.0138725,0.969544,0.244525,-0.0119426,-0.0154371,0.0100846
play_go_rainbow_stakin_cups_1_yellow,-0.131974,0.592861,-0.794417,0.988071,0.0145115,-0.153316,-0.0793668,-0.805174,-0.587704,-0.00489998,0.00475911,0.0625832
play_go_rainbow_stakin_cups_1_yellow,-0.177151,0.385886,0.905378,-0.081661,0.910993,-0.404257,-0.98079,-0.145548,-0.129871,-0.0228263,0.0225037,0.0239007
play_go_rainbow_stakin_cups_1_yellow,0.902217,0.431147,0.0107792,0.429467,-0.89585,-0.114068,-0.0395236,0.107544,-0.993414,0.0120685,-0.0117803,0.0547885
play_go_rainbow_stakin_cups_1_yellow,0.434271,0.0958348,0.89567,0.816327,-0.462229,-0.346344,0.380813,0.881567,-0.278965,0.016216,0.000689885,0.0279449
play_go_rainbow_stakin_cups_1_yellow,-0.629028,0.648155,-0.429207,0.410716,0.745859,0.52441,0.660027,0.153587,-0.735374,0.0126339,0.0197217,0.0541727
play_go_rainbow_stakin_cups_1_yellow,-0.938295,0.218004,0.268472,0.341037,0.45438,0.822942,0.0574164,0.863721,-0.500689,0.00146854,0.00553351,0.0265215
play_go_rainbow_stakin_cups_1_yellow,0.783181,0.610553,-0.117697,0.599653,-0.791701,-0.116732,-0.164452,0.020845,-0.986165,0.0155353,-0.0117126,0.0492481
play_go_rainbow_stakin_cups_1_yellow,0.0656432,-0.203302,0.976913,0.821811,-0.544277,-0.168489,0.565966,0.813898,0.131348,0.0155291,0.00569565,0.0381559
play_go_rainbow_stakin_cups_1_yellow,-0.697743,0.558258,-0.44889,0.253229,0.778397,0.574433,0.670097,0.287135,-0.684488,0.00984038,0.0214387,0.0472309
play_go_rainbow_stakin_cups_1_yellow,-0.809724,-0.543169,0.22207,0.581078,-0.794952,0.174357,0.0818293,0.270221,0.959315,-0.00979425,-0.013597,0.0336746
play_go_rainbow_stakin_cups_1_yellow,-0.84107,0.501628,-0.202411,-0.0562461,0.291063,0.955049,0.537994,0.814648,-0.21659,0.00116585,0.0187365,0.0391908
play_go_rainbow_stakin_cups_1_yellow,-0.855327,-0.497022,-0.146237,0.507127,-0.745428,-0.432619,0.106012,-0.444191,0.889638,-0.0035997,-3.58784e-05,0.0123479
play_go_rainbow_stakin_cups_2_orange,0.993614,-0.101592,-0.0490949,0.105408,0.680518,0.72511,-0.0402557,-0.725654,0.686881,0.00884604,-0.0293601,0.0518103
play_go_rainbow_stakin_cups_2_orange,-0.117791,0.522802,-0.844277,0.66308,0.674298,0.325035,0.739223,-0.521536,-0.426086,0.0336995,-0.0107862,0.0141787
play_go_rainbow_stakin_cups_2_orange,0.547851,-0.0141203,0.836457,0.83575,0.0536432,-0.546483,-0.0371537,0.99846,0.0411896,-0.0269232,0.0208097,0.056856
play_go_rainbow_stakin_cups_2_orange,0.219684,-0.506805,-0.833599,0.156351,-0.825138,0.542865,-0.962961,-0.249593,-0.10203,0.0237011,-0.0227745,0.0141614
play_go_rainbow_stakin_cups_2_orange,-0.532554,0.840912,-0.0961964,0.83554,0.504172,-0.218365,-0.135126,-0.196667,-0.971114,0.0128562,0.0241792,0.0156632
play_go_rainbow_stakin_cups_2_orange,-0.95668,0.259442,-0.132111,0.266184,0.595617,-0.757883,-0.117939,-0.760217,-0.638874,0.00201554,0.0346923,0.0188242
play_go_rainbow_stakin_cups_2_orange,0.968171,-0.128193,0.214971,0.245825,0.325495,-0.91303,0.0470717,0.936814,0.346648,0.000298932,0.0384167,0.04982
play_go_rainbow_stakin_cups_2_orange,0.00449228,-0.127256,-0.99186,0.999871,0.0158492,0.00249511,0.0154027,-0.991743,0.127311,0.0379052,0.00318185,0.0519893
play_go_rainbow_stakin_cups_2_orange,0.382268,-0.330013,-0.863112,-0.843872,0.255896,-0.471589,0.376498,0.90863,-0.180667,-0.00906123,-0.00373224,0.0550635
play_go_rainbow_stakin_cups_2_orange,0.0531202,-0.672778,0.737935,-0.0813401,-0.739438,-0.668292,0.99527,-0.0245239,-0.0940029,0.0208348,0.00990846,0.0172804
play_go_rainbow_stakin_cups_2_orange,-0.271082,0.932295,-0.239458,-0.961663,-0.273032,0.025654,-0.0414627,0.237232,0.970568,0.00316975,-0.0165976,0.00245799
play_go_rainbow_stakin_cups_2_orange,-0.940551,-0.31778,0.119911,-0.311464,0.947773,0.0686796,-0.135473,0.0272488,-0.990406,-0.0186948,-0.00276579,0.0234087
play_go_rainbow_stakin_cups_2_orange,-0.314138,0.677427,0.665138,0.568692,-0.426729,0.703201,0.760201,0.599161,-0.251196,0.00949875,0.0191659,0.0192518
play_go_rainbow_stakin_cups_2_orange,0.371403,-0.731961,0.571221,0.475674,-0.37835,-0.794095,0.797367,0.566644,0.207654,0.0169077,0.023871,0.0132082
play_go_rainbow_stakin_cups_2_orange,-0.266475,0.954349,0.134938,-0.564166,-0.267951,0.780973,0.781478,0.131982,0.609814,-0.0180001,0.00594229,0.00859793
play_go_rainbow_stakin_cups_2_orange,0.915714,0.196868,-0.350301,-0.0638282,0.931957,0.356905,0.396729,-0.304464,0.865972,0.0218028,-0.00810227,0.006303
play_go_rainbow_stakin_cups_2_orange,-0.810323,0.178086,-0.558266,0.191734,-0.819681,-0.539779,-0.553727,-0.544435,0.630061,0.00147394,-0.014414,0.0120856
play_go_rainbow_stakin_cups_2_orange,-0.48612,0.623678,0.612138,-0.423167,-0.780868,0.459537,0.764603,-0.0356464,0.643515,-0.016181,0.0155782,0.0137669
play_go_rainbow_stakin_cups_2_orange,-0.263494,-0.958369,0.109996,-0.0865918,-0.0900669,-0.992164,0.960767,-0.270954,-0.0592549,-0.00315741,-0.010565,0.0460093
play_go_rainbow_stakin_cups_2_orange,0.945487,0.17322,-0.27577,0.273122,0.0394227,0.961171,0.177366,-0.984094,-0.0100365,0.0109627,-0.0273966,0.0400952
play_go_rainbow_stakin_cups_2_orange,0.658685,-0.564839,-0.497082,0.735067,0.62413,0.264835,0.160655,-0.539832,0.8263,0.0256681,-0.0120359,0.0161999
play_go_rainbow_stakin_cups_2_orange,-0.370812,0.920401,0.123939,-0.260488,-0.231172,0.937393,0.891428,0.315312,0.325475,0.001797,0.0211038,0.0328497
play_go_rainbow_stakin_cups_2_orange,-0.598906,0.632742,-0.490865,0.269608,-0.41786,-0.867585,-0.754071,-0.651944,0.0796667,-0.00288886,-0.0105247,0.0233174
play_go_rainbow_stakin_cups_2_orange,-0.487656,0.725752,0.485259,-0.216812,-0.639091,0.73794,0.845686,0.254651,0.469008,-0.0068176,0.021294,0.0272597
play_go_rainbow_stakin_cups_2_orange,-0.770449,-0.272323,-0.57641,0.635848,-0.263173,-0.72556,0.0458908,-0.925516,0.375917,0.0240375,0.0275253,0.0283248
play_go_rainbow_stakin_cups_2_orange,0.114669,0.23082,0.966216,0.0393663,-0.972923,0.227751,0.992623,0.0119203,-0.120651,-0.0261504,-0.000729757,0.0297143
play_go_rainbow_stakin_cups_2_orange,0.95781,-0.192678,-0.21325,-0.0423973,-0.828598,0.558237,-0.284258,-0.525643,-0.801808,0.00568612,-0.0228204,0.036413
play_go_rainbow_stakin_cups_2_orange,-0.392062,0.0215331,-0.919687,-0.45759,0.862711,0.21527,0.798059,0.505239,-0.328383,-0.00308458,0.0177315,0.0340258
play_go_rainbow_stakin_cups_2_orange,0.13289,-0.911932,0.388226,0.953321,0.0104483,-0.301779,0.271145,0.410208,0.870752,0.0215872,0.00441781,0.027507
play_go_rainbow_stakin_cups_2_orange,0.285969,0.691778,0.663073,-0.343778,-0.57184,0.74486,0.894449,-0.440957,0.0742898,-0.0204305,-0.0151334,0.0293283
play_go_rainbow_stakin_cups_3_red,-0.565896,0.77454,0.282575,0.818949,0.567676,0.0840578,-0.0953052,0.278983,-0.955555,-0.0226988,-0.015261,0.069588
play_go_rainbow_stakin_cups_3_red,-0.992795,-0.0118373,-0.11924,-0.118515,-0.0497673,0.991704,-0.0176733,0.998691,0.0480058,0.00599043,-0.0341636,0.0596522
play_go_rainbow_stakin_cups_3_red,0.632007,0.756593,0.167729,-0.764118,0.572311,0.297631,0.129193,-0.31627,0.939831,0.0220272,0.0165411,0.0521768
play_go_rainbow_stakin_cups_3_red,0.818849,0.573993,-0.00425686,0.572677,-0.817432,-0.0620152,-0.0390759,0.0483433,-0.998066,-0.0128557,0.0238432,0.069361
play_go_rainbow_stakin_cups_3_red,-0.877408,0.183264,0.443362,0.230951,0.97138,0.0555292,-0.420496,0.151116,-0.894621,-0.0123627,-0.0223413,0.0224565
play_go_rainbow_stakin_cups_3_red,-0.860079,0.259099,0.439469,-0.436044,0.073811,-0.896893,-0.264822,-0.963026,0.0494952,0.0099039,-0.015508,0.0158781
play_go_rainbow_stakin_cups_3_red,0.575572,-0.813787,0.080419,-0.64957,-0.395242,0.649494,-0.496765,-0.426068,-0.756102,-0.00782801,0.0202262,0.021566
play_go_rainbow_stakin_cups_3_red,0.591047,0.594297,-0.545412,0.289129,0.475143,0.83105,0.753039,-0.648884,0.109004,0.0224788,-0.0264543,0.0501056
play_go_rainbow_stakin_cups_3_red,0.824648,0.565641,-0.0025347,0.564485,-0.823234,-0.0603485,-0.0362222,0.0483355,-0.998174,-0.0138877,0.0228306,0.0575974
play_go_rainbow_stakin_cups_3_red,-0.530319,-0.267428,0.804515,0.711245,0.376112,0.59386,-0.461402,0.887143,-0.00925226,-0.0225445,-0.0223388,0.0505902
play_go_rainbow_stakin_cups_3_red,0.829052,-0.0616376,0.555764,0.558187,0.150174,-0.816012,-0.0331641,0.986736,0.158907,-0.00867547,0.0217085,0.0592407
play_go_rainbow_stakin_cups_3_red,0.118315,-0.00184219,0.992974,-0.619694,-0.781498,0.0723877,0.775875,-0.623904,-0.0936043,0.0176118,0.00379357,0.0515058
play_go_rainbow_stakin_cups_3_red,-0.121601,-0.537036,0.834749,-0.233539,-0.8019,-0.549923,0.964714,-0.261818,-0.0279073,-0.0310907,0.0207577,0.0196053
play_go_rainbow_stakin_cups_3_red,-0.973053,0.172252,-0.15329,0.230533,0.712951,-0.662235,-0.00478272,-0.679728,-0.733449,-0.0103335,-0.0152717,0.0272784
play_go_rainbow_stakin_cups_3_red,-0.220591,-0.315949,0.922776,-0.327263,-0.867262,-0.375174,0.918824,-0.384751,0.0879114,-0.0355186,-0.000157391,0.0174114
play_go_rainbow_stakin_cups_3_red,0.575913,-0.659263,0.483422,-0.817148,-0.481842,0.316381,0.024355,-0.577235,-0.816215,0.0120802,0.00861669,0.02775
play_go_rainbow_stakin_cups_3_red,-0.847029,0.00538421,0.53152,-0.516448,0.228308,-0.825323,-0.125794,-0.973574,-0.190602,0.00792352,-0.0178279,0.0296093
play_go_rainbow_stakin_cups_3_red,-0.841722,-0.539698,0.0151985,-0.524812,0.811246,-0.257782,0.126795,-0.224957,-0.966084,0.006174,-0.0127216,0.0187181
play_go_rainbow_stakin_cups_3_red,0.802436,-0.186871,-0.566724,0.594128,0.161456,0.788,-0.0557533,-0.969026,0.240583,-0.00744084,0.0103961,0.0505608
play_go_rainbow_stakin_cups_3_red,0.84231,-0.0404404,0.537475,0.0240328,0.999007,0.0375035,-0.538458,-0.0186726,0.842446,-0.00851703,0.0257787,0.0185278
play_go_rainbow_stakin_cups_3_red,-0.232372,0.896373,0.377517,0.357245,-0.282353,0.89031,0.904643,0.34175,-0.254614,0.0151963,0.0140808,0.0409686
play_go_rainbow_stakin_cups_3_red,-0.942093,0.284733,0.177168,0.105989,-0.248416,0.962837,0.318163,0.92586,0.203853,-0.00743898,-0.0318406,0.0288171
play_go_rainbow_stakin_cups_3_red,0.891694,0.172606,0.418436,-0.21268,0.975806,0.0507017,-0.399561,-0.134203,0.90683,-0.00215813,0.0262618,0.0225712
play_go_rainbow_stakin_cups_3_red,0.857527,-0.513091,0.0372112,0.493741,0.841181,0.220532,-0.144455,-0.17074,0.97467,-0.00827559,0.0192407,0.0310217
play_go_rainbow_stakin_cups_3_red,0.627963,-0.486601,-0.607356,0.436449,-0.425946,0.792516,-0.644341,-0.762751,-0.055102,0.0269979,-0.0169011,0.0314374
play_go_rainbow_stakin_cups_5_green,0.611599,0.434105,0.661438,-0.791061,0.321787,0.520265,0.0130076,-0.841431,0.540208,0.0257034,0.022402,0.0625406
play_go_rainbow_stakin_cups_5_green,-0.128192,-0.155213,0.979528,-0.964547,-0.210226,-0.159544,0.230686,-0.965253,-0.122761,0.0286236,0.00414925,0.0667752
play_go_rainbow_stakin_cups_5_green,0.985415,-0.168279,-0.025285,0.164106,0.900455,0.402802,-0.0450152,-0.401076,0.914938,0.00133947,0.0348957,0.0601944
play_go_rainbow_stakin_cups_5_green,-0.469962,-0.232371,-0.851551,-0.817396,-0.249562,0.519213,-0.333165,0.940065,-0.0726549,0.0392913,-0.0140756,0.0114461
play_go_rainbow_stakin_cups_5_green,-0.31985,-0.0857851,0.943577,-0.945382,0.094953,-0.311829,-0.0628452,-0.991779,-0.11147,-0.0347053,0.0184152,0.0663344
play_go_rainbow_stakin_cups_5_green,0.147962,-0.406181,-0.901734,-0.521487,0.742674,-0.420102,0.840332,0.532402,-0.101931,-0.0186793,-0.00389826,0.0638723
play_go_rainbow_stakin_cups_5_green,0.71297,0.546235,-0.43966,-0.661554,0.731843,-0.163558,0.232421,0.407471,0.883147,-0.0139553,-0.0138569,0.00343057
play_go_rainbow_stakin_cups_5_green,0.585005,-0.147312,0.797539,-0.803846,0.025271,0.5943,-0.107702,-0.988767,-0.103632,0.0240471,0.0196606,0.0567436
play_go_rainbow_stakin_cups_5_green,-0.280978,-0.205719,-0.937406,0.502055,0.800935,-0.326256,0.817919,-0.562301,-0.121763,0.0434044,0.0137929,0.0197507
play_go_rainbow_stakin_cups_5_green,-0.834788,-0.544183,0.0836327,-0.548824,0.834576,-0.0477035,-0.0438384,-0.0857219,-0.995354,0.0269644,0.0146315,0.0186833
play_go_rainbow_stakin_cups_5_green,-0.411228,0.883201,-0.225494,0.256483,0.349498,0.901148,0.874705,0.312741,-0.370249,-0.0133455,0.0196438,0.0207499
play_go_rainbow_stakin_cups_5_green,-0.207818,-0.155523,0.965725,-0.756437,-0.600398,-0.259471,0.620173,-0.784433,0.00713048,0.022678,-0.00167995,0.054343
play_go_rainbow_stakin_cups_5_green,0.989232,-0.115691,-0.0896461,0.0803509,-0.0826589,0.993333,-0.122329,-0.98984,-0.0724729,0.00258652,0.0269163,0.0557751
play_go_rainbow_stakin_cups_5_green,0.968224,0.250076,0.00191959,-0.227581,0.884258,-0.407794,-0.103677,0.394399,0.913072,0.00906844,0.0381377,0.00163095
play_go_rainbow_stakin_cups_5_green,0.988651,-0.0785369,0.128067,-0.118477,0.116546,0.986093,-0.0923703,-0.990075,0.105918,-0.00137076,-0.0356587,0.055409
play_go_rainbow_stakin_cups_5_green,-0.728502,0.49901,-0.469333,-0.59935,-0.796078,0.0839002,-0.331759,0.342416,0.879026,0.0303043,-0.00544363,0.0078973
play_go_rainbow_stakin_cups_5_green,-0.267846,0.868327,-0.417453,-0.951957,-0.305274,-0.0241933,-0.148445,0.390918,0.908376,-0.0202262,0.0170564,0.0484109
play_go_rainbow_stakin_cups_5_green,-0.163607,0.189226,0.968208,-0.98376,-0.10473,-0.145766,0.0738179,-0.976332,0.203287,-0.039575,0.0121453,0.0131525
play_go_rainbow_stakin_cups_5_green,-0.706527,0.420421,-0.569268,0.256018,0.901769,0.348235,0.659753,0.100295,-0.74476,0.00346622,-0.0246926,0.0235506
play_go_rainbow_stakin_cups_5_green,0.566248,0.477716,0.671677,-0.583324,-0.343466,0.736047,0.58232,-0.80859,0.0841761,-0.0256299,-0.018376,0.0223863
play_go_rainbow_stakin_cups_5_green,0.733558,-0.0667922,0.676337,-0.672978,-0.21025,0.709152,0.0948338,-0.975363,-0.19918,0.0210901,0.0213725,0.0465416
play_go_rainbow_stakin_cups_5_green,-0.700948,0.245798,-0.669519,0.12845,0.966894,0.220492,0.70155,0.0685542,-0.709315,0.00694591,-0.0255886,0.0282882
play_go_rainbow_stakin_cups_5_green,-0.590915,0.530203,0.608033,-0.656548,0.121909,-0.744368,-0.468791,-0.839061,0.276066,0.0188863,-0.00462832,0.0223109
play_go_rainbow_stakin_cups_5_green,-0.622777,-0.50406,0.598391,-0.532659,0.833356,0.147618,-0.573081,-0.226806,-0.787488,0.0176655,-0.0196894,0.045948
play_go_rainbow_stakin_cups_5_green,-0.413864,-0.826648,0.381272,-0.909697,0.359831,-0.2073,0.0341703,-0.432636,-0.900921,-0.0249941,0.0208991,0.0516149
play_go_rainbow_stakin_cups_5_green,0.354117,-0.159267,-0.921539,-0.742291,0.551525,-0.380557,0.568863,0.818812,0.077082,-0.0180827,-0.000252581,0.04123
play_go_rainbow_stakin_cups_5_green,-0.328689,0.929334,-0.168233,-0.942794,-0.333376,0.000406433,-0.055707,0.158743,0.985747,-0.021301,0.0158094,0.0249843
play_go_rainbow_stakin_cups_5_green,0.94427,-0.178276,0.276717,-0.271741,0.0522497,0.960951,-0.185773,-0.982592,0.000892969,0.00790709,0.020081,0.0338646
play_go_rainbow_stakin_cups_5_green,-0.64087,0.12961,0.756629,-0.211692,-0.977264,-0.0119001,0.737884,-0.167799,0.653736,-0.0103271,-0.00762272,0.00705691
play_go_rainbow_stakin_cups_6_purple,0.595569,-0.803091,0.0185365,0.795809,0.586709,-0.14987,0.109483,0.104009,0.988532,-0.00236754,0.0114379,-0.00466762
play_go_rainbow_stakin_cups_7_yellow,-0.487202,-0.873135,-0.0163928,0.872747,-0.487475,0.0261012,-0.030781,-0.00159021,0.999525,0.00435563,0.0143722,-0.000676541
play_go_rainbow_stakin_cups_8_orange,0.451381,0.892126,-0.0191455,0.892076,-0.450635,0.0336111,0.0213577,-0.0322507,-0.999252,-0.00446138,-0.00477656,0.0796358
